,id,username,created_at,date,tweet,language,hashtags,cashtags,link,urls,photos,video,thumbnail,nlikes,nreplies,nretweets
435,1413151222064844812,GoldmanSachs,1625756481000.0,2021-07-08 23:01:21,#ICYMI: Head of $GS equities franchise in EMEA John Storey takes stock of market performance in the first half of 2021 and what to watch in the second half:  https://t.co/9ZPGPb4I2m  https://t.co/uU14VYfqaI,en,['icymi'],['gs'],https://twitter.com/GoldmanSachs/status/1413151222064844812,['https://click.gs.com/23bv'],[],1,https://pbs.twimg.com/media/E5yFi1rUcAM6gJj.png,16,3,6
436,1413120763633311755,GoldmanSachs,1625749219000.0,2021-07-08 21:00:19,"James Citrin, leader of the North American CEO practice at @SpencerStuart, on the “20/80 principle” and what drives outstanding workplace performance during a #TalksAtGS with $GS' chairman and CEO David Solomon:  https://t.co/w3wqZUX6fU  https://t.co/3yM11t6fC0",en,['talksatgs'],['gs'],https://twitter.com/GoldmanSachs/status/1413120763633311755,['https://click.gs.com/7e72'],[],1,https://pbs.twimg.com/media/E5xp2B7WEAE5s2T.png,14,2,8
437,1412879100323241986,GoldmanSachs,1625691602000.0,2021-07-08 05:00:02,"Learn more about our initial round of investments and grants–and our efforts with @MSMEDU, @NYCEDC, and @BirthEquity to increase Black women's access to affordable, quality healthcare.  https://t.co/Jm7Rw2gUdf #BlackWomenImpact",en,['blackwomenimpact'],[],https://twitter.com/GoldmanSachs/status/1412879100323241986,['https://click.gs.com/zv2a'],[],0,,6,0,4
438,1412879098674925574,GoldmanSachs,1625691601000.0,2021-07-08 05:00:01,Our #BlackWomenomics research finds Black women are 35% more likely to report fair or poor health. The COVID-19 pandemic has disproportionately impacted the Black community while compounding the longstanding health disparities in the United States.  https://t.co/zf5TLejVdW,en,['blackwomenomics'],[],https://twitter.com/GoldmanSachs/status/1412879098674925574,['https://click.gs.com/g4es'],[],0,,7,1,3
439,1412879096825135107,GoldmanSachs,1625691601000.0,2021-07-08 05:00:01,"One Million Black Women is centered on investments that focus on key moments in Black women’s lives, from childhood to retirement. These investments and grants are most impactful when built on a foundation of health and well-being for Black women.  https://t.co/PqPkFSmrM3",en,[],[],https://twitter.com/GoldmanSachs/status/1412879096825135107,[],['https://pbs.twimg.com/media/E5uODQpXMAA8hrT.jpg'],1,https://pbs.twimg.com/media/E5uODQpXMAA8hrT.jpg,16,5,4
440,1412864088749838338,GoldmanSachs,1625688023000.0,2021-07-08 04:00:23,"What themes are top of mind for investors heading into the second half of 2021? John Storey, head of the $GS equities franchise in EMEA, discusses in the latest episode of The Daily Check-In:  https://t.co/cuWnJIBXNR  https://t.co/uCPYfUxoz9",en,[],['gs'],https://twitter.com/GoldmanSachs/status/1412864088749838338,['https://click.gs.com/psm9'],[],1,https://pbs.twimg.com/media/E5uAZk5XEAcK0aM.png,10,1,5
441,1412848893554053123,GoldmanSachs,1625684400000.0,2021-07-08 03:00:00,Congratulations to Jim Sinclair for being featured among @BusinessInsider's top bankers in healthcare. See his predictions for the future of the industry here:  https://t.co/tAWG6FMDqj,en,[],[],https://twitter.com/GoldmanSachs/status/1412848893554053123,['https://click.gs.com/xd5d'],[],0,,11,0,4
442,1412833878755192837,GoldmanSachs,1625680820000.0,2021-07-08 02:00:20,Founder and CEO of @GreenMondayHK David Yeung on what motivated him to launch a plant-based business connecting food and sustainability in a #TalksAtGS:  https://t.co/EC7WTiXtIf  https://t.co/7LicUS50C3,en,['talksatgs'],[],https://twitter.com/GoldmanSachs/status/1412833878755192837,['https://click.gs.com/p5eq'],[],1,https://pbs.twimg.com/media/E5tk7EtWYAIiU2v.png,9,0,6
443,1412758448282931204,GoldmanSachs,1625662836000.0,2021-07-07 21:00:36,"“We have to know the condition of our society, of our history, before we can really think about making changes.” - Pulitzer Prize-winning historian @agordonreed in a #TalksAtGS:  https://t.co/oEcJmcNMwI  https://t.co/U3IbBO2mEf",en,['talksatgs'],[],https://twitter.com/GoldmanSachs/status/1412758448282931204,['https://click.gs.com/e7tf'],[],1,https://pbs.twimg.com/media/E5sgUgNXMAwoAp_.png,14,0,4
444,1412546933089091593,GoldmanSachs,1625612407000.0,2021-07-07 07:00:07,"What does “Bidenomics” mean for the economy? $GS Research’s @AllisonNathanGS discusses the implications with policy experts David Brady, Jason Furman and Dean Baker:  https://t.co/BRmfZM8VFf  https://t.co/ksIR3w0LSu",en,[],['gs'],https://twitter.com/GoldmanSachs/status/1412546933089091593,['https://click.gs.com/bex8'],[],1,https://pbs.twimg.com/media/E5pf8p_XwAIJJFP.png,9,2,6
445,1412524356970897410,GoldmanSachs,1625607024000.0,2021-07-07 05:30:24,"As interest in European stocks picks up, foreign investors are among the largest buyers. $GS Research’s Sharon Bell explains why in The Daily Check-In:  https://t.co/6pCYb67KFm  https://t.co/yhzXo4oJiZ",en,[],['gs'],https://twitter.com/GoldmanSachs/status/1412524356970897410,['https://click.gs.com/4yv9'],[],1,https://pbs.twimg.com/media/E5pLah0XEAgCNIi.png,13,1,5
446,1412471435977711620,GoldmanSachs,1625594407000.0,2021-07-07 02:00:07,"Are President Biden’s economic policies an evolution or a revolution? Policy experts David Brady, Jason Furman and Dean Baker take stock with $GS Research’s @AllisonNathanGS on Exchanges at Goldman Sachs:  https://t.co/XoTUYZdXAm  https://t.co/LlvJiPjDyG",en,[],['gs'],https://twitter.com/GoldmanSachs/status/1412471435977711620,['https://click.gs.com/527j'],[],1,https://pbs.twimg.com/media/E5obSIbX0AAR-Zh.png,13,1,6
